duration,total_bytes,packet_count,interval_mean,interval_variance,bytes_per_packet,packets_per_second,byte_rate,label,attack_type
37.24069404602051,7005,23,1.6927588202736594,14.684870740628831,304.5652173913044,0.617603956885915,188.10068339068846,1,7_spike
35.00438594818115,6922,22,1.6668755213419597,13.449372089205664,314.6363636363636,0.6284926703918694,197.74664838420543,1,7_spike
4.225356817245483,6874,20,0.222387200907657,0.271014699588934,343.7,4.733328063175983,1626.8448553135854,1,7_spike
4.433058977127075,6845,20,0.23331889353300395,0.20417658502555439,342.25,4.511557392579822,1544.080517610444,1,7_spike
4.075850009918213,6791,19,0.22643611166212294,0.19974481733665475,357.42105263157896,4.661604316588004,1666.1555217867965,1,7_spike
3.9555718898773193,6874,20,0.20818799420406944,0.19389952427068027,343.7,5.056158896057958,1737.8018125751203,1,7_spike
4.084197998046875,6791,19,0.22689988878038195,0.22558223398859997,357.42105263157896,4.652076125860226,1662.7499458272,1,7_spike
4.078387022018433,6845,20,0.21465194852728592,0.1831090934659113,342.25,4.903899480854519,1678.3595973224592,1,7_spike
36.36247706413269,6922,22,1.7315465268634616,14.678213035314513,314.6363636363636,0.6050192884604226,190.36106885104755,1,7_spike
36.30690407752991,7005,23,1.6503138217059048,14.093473118797432,304.5652173913044,0.6334883291311677,192.93851067668825,1,7_spike
55.766196966171265,7005,23,2.5348271348259668,31.58829833090134,304.5652173913044,0.4124362293156228,125.6137298415625,1,7_spike
47.96059012413025,16012,56,0.8720107295296409,16.80286534925123,285.92857142857144,1.1676253326963322,333.85744334167265,1,7_spike
30.019322872161865,13088,70,0.43506265032118646,1.364275119246526,186.97142857142856,2.3318314106582942,435.9858500385108,1,7_spike
60.00569796562195,14916,148,0.40820202697702007,0.038193016865336896,100.78378378378379,2.4664324392125416,248.57639367090727,1,7_spike
0.006132841110229492,349,2,0.006132841110229492,0.0,174.5,326.11312832873307,56906.740893363916,1,7_spike
0.016231060028076172,278,2,0.016231060028076172,0.0,139.0,123.2205411439819,17127.655219013486,1,7_spike
1.7302591800689697,12427,29,0.06179497071674892,0.01303034144484359,428.51724137931035,16.760494805664912,7182.160998275789,1,7_spike
1.4667179584503174,9289,21,0.07333589792251587,0.01647727467636443,442.3333333333333,14.317681104953444,6333.18760875774,1,7_spike
3.9224319458007812,6928,21,0.19612159729003906,0.1701431363164852,329.9047619047619,5.353821376679809,1766.251166554177,1,7_spike
0.007176876068115234,238,2,0.007176876068115234,0.0,119.0,278.67277921732773,33162.060726862,1,7_spike
3.795124053955078,6928,21,0.1897562026977539,0.1726568269069537,329.9047619047619,5.533415957276787,1825.5002739054087,1,7_spike
3.8080861568450928,6874,20,0.2004255872023733,0.18150025993809119,343.7,5.251982013077539,1805.1062178947502,1,7_spike
3.7696328163146973,6791,19,0.20942404535081652,0.16753286126061012,357.42105263157896,5.040278702416155,1801.5017193741112,1,7_spike
3.62191104888916,6791,19,0.20121728049384224,0.16170333018652133,357.42105263157896,5.245849426872948,1874.9770240996943,1,7_spike
33.314048051834106,7005,23,1.5142749114470049,11.747974674722395,304.5652173913044,0.6903994364243505,210.27165444141633,1,7_spike
144.81470704078674,25678,137,1.0648140223587261,15.114993813822794,187.43065693430657,0.9460365096855408,177.3162444941994,1,7_spike
36.42176914215088,6922,22,1.7343699591500419,14.84172135829903,314.6363636363636,0.6040343596198192,190.0511744221995,1,7_spike
36.04193305969238,7005,23,1.638269684531472,13.836202284376874,304.5652173913044,0.638145572322871,194.35694496181353,1,7_spike
4.058844089508057,7006,22,0.19327828997657412,0.16029621775660796,318.45454545454544,5.4202623985654155,1726.1071983795136,1,7_spike
4.438736915588379,6874,20,0.23361773239938835,0.32200969276109853,343.7,4.505786303703221,1548.6387525827972,1,7_spike
4.447806119918823,6791,19,0.2471003399954902,0.18532351417661294,357.42105263157896,4.27176893230831,1526.8201483845123,1,7_spike
35.210599184036255,6922,22,1.6766951992398216,13.77730441629753,314.6363636363636,0.6248118609118796,196.5885318741832,1,7_spike
0.006246089935302734,296,2,0.006246089935302734,0.0,148.0,320.200320635163,47389.64745400412,1,7_spike
0.005861997604370117,240,2,0.005861997604370117,0.0,120.0,341.1806239069427,40941.67486883312,1,7_spike
5.258224010467529,14633,37,0.14606177806854248,0.6201356906746156,395.4864864864865,7.036596372909222,2782.878776345423,1,7_spike
4.102664947509766,6874,20,0.21592973407946134,0.2357932924413685,343.7,4.874880170787428,1675.496314699639,1,7_spike
125.45881915092468,11475,34,3.801782398512869,145.68526455993697,337.5,0.27100526077085596,91.46427551016389,1,7_spike
125.08694505691528,15850,36,3.5739127159118653,137.44193502438395,440.27777777777777,0.2877998178276701,126.71186423801588,1,7_spike
39.274028062820435,7059,24,1.707566437513932,15.91375303383365,294.125,0.6110908705776501,179.73710230865134,1,7_spike
38.2755241394043,6922,22,1.8226440066382998,16.353519941478964,314.6363636363636,0.5747798493855556,180.846641702128,1,7_spike
0.00789189338684082,443,2,0.00789189338684082,0.0,221.5,253.42460952841304,56133.55101054349,1,7_spike
0.008550882339477539,403,2,0.008550882339477539,0.0,201.5,233.89399135647568,47129.63925832985,1,7_spike
10.20396089553833,5950,23,0.46381640434265137,4.170536909443698,258.69565217391306,2.254026670178315,583.1068994591728,1,7_spike
90.08485698699951,93529,92,0.989943483373621,43.547885531781276,1016.6195652173913,1.021259322344008,1038.2322082555731,1,7_spike
0.0073969364166259766,240,2,0.0073969364166259766,0.0,120.0,270.3822078968574,32445.864947622886,1,7_spike
4.377619028091431,9935,24,0.19033126209093176,0.6641066398122717,413.9583333333333,5.482432309890521,2269.498541615097,1,7_spike
40.809529066085815,6976,23,1.8549785939129917,18.162970051932813,303.30434782608694,0.5635938597270858,170.9404680633109,1,7_spike
0.2774507999420166,10345,25,0.011560449997584024,0.00035853409166235976,413.8,90.10606567083121,37285.889974589954,1,7_spike
41.543482065200806,6922,22,1.9782610507238478,19.707207277602834,314.6363636363636,0.5295656239280062,166.62060221952996,1,7_spike
0.020513057708740234,405,2,0.020513057708740234,0.0,202.5,97.49887259118064,19743.52169971408,1,7_spike
0.0201261043548584,365,2,0.0201261043548584,0.0,182.5,99.37342889296926,18135.65077296689,1,7_spike
6.974248886108398,6052,22,0.3321070898146856,1.9769092381627065,275.09090909090907,3.154461556974332,867.7636974003935,1,7_spike
0.03083205223083496,405,2,0.03083205223083496,0.0,202.5,64.86756006464634,13135.680913090884,1,7_spike
0.030685901641845703,365,2,0.030685901641845703,0.0,182.5,65.17651080757696,11894.713222382796,1,7_spike
5.43949818611145,77935,85,0.06475593078704107,0.29431353284953665,916.8823529411765,15.626441464219734,14327.608417811352,1,7_spike
0.312824010848999,5683,20,0.01646442162363153,0.0006371306058313581,284.15,63.93371130854163,18166.764068322107,1,7_spike
3.703223943710327,6791,19,0.20573466353946263,0.16005874691864325,357.42105263157896,5.130664601656133,1833.8075426235157,1,7_spike
10.29113507270813,21835,42,0.2510032944562959,0.7410842262292996,519.8809523809524,4.081182464642127,2121.7290265585916,1,7_spike
33.99401307106018,7005,23,1.5451824123209172,12.106769196285562,304.5652173913044,0.6765897263121424,206.06569707898078,1,7_spike
39.16838097572327,7059,24,1.7029730859010115,15.761138132444616,294.125,0.6127391381041587,180.22189899488566,1,7_spike
3.96130108833313,6791,19,0.22007228268517387,0.18058819365555834,357.42105263157896,4.796403902737669,1714.335731762711,1,7_spike
3.850382089614868,6874,20,0.2026516889270983,0.19163791705245295,343.7,5.1942896924290665,1785.2773672878702,1,7_spike
4.072026968002319,6874,20,0.21431720884222732,0.2201942481804733,343.7,4.911558827374792,1688.102768968716,1,7_spike
0.008261919021606445,375,2,0.008261919021606445,0.0,187.5,242.07451014342192,45388.970651891614,1,7_spike
1.3870959281921387,7731,18,0.08159387812894933,0.015398653031813448,429.5,12.97675210067134,5573.515027238342,1,7_spike
4.006449937820435,6845,20,0.21086578620107552,0.17014690686379172,342.25,4.991950557325642,1708.4950782447008,1,7_spike
3.831449031829834,6874,20,0.2016552122015702,0.18788822257487697,343.7,5.219957210405157,1794.0992932162526,1,7_spike
38.65235495567322,7059,24,1.680537171985792,15.95154376018193,294.125,0.6209194763817978,182.62794099079628,1,7_spike
3.196624994277954,6874,20,0.16824342075147128,0.12365953525606907,343.7,6.2565987677004795,2150.392996458655,1,7_spike
3.181962013244629,6791,19,0.17677566740247938,0.11526659328646607,357.42105263157896,5.971158650202051,2134.217810185375,1,7_spike
60.06195902824402,14630,145,0.41709693769613904,0.04005932253533273,100.89655172413794,2.414173669090847,243.58179847447653,1,7_spike
4.178547143936157,6874,20,0.2199235338913767,0.3291110615744561,343.7,4.786352603206521,1645.0693897220813,1,7_spike
58.38404393196106,7005,23,2.653820178725503,33.16444237849552,304.5652173913044,0.39394324974822714,119.9814114994057,1,7_spike
29.934030055999756,13649,42,0.7300982940487746,16.139937794339875,324.9761904761905,1.4030853821362363,455.96934239946404,1,7_spike
89.01081490516663,160328,220,0.40644207719254166,10.052759283529294,728.7636363636364,2.471609772749425,1801.2193256607718,1,7_spike
0.005637168884277344,238,2,0.005637168884277344,0.0,119.0,354.78802233124685,42219.77465741837,1,7_spike
3.768320083618164,6845,20,0.19833263597990336,0.1184078797919998,342.25,5.307404773534243,1816.4592837420946,1,7_spike
35.93316292762756,7005,23,1.6333255876194348,14.454722045663054,304.5652173913044,0.6400772469243509,194.94526585674254,1,7_spike
3.2908518314361572,6874,20,0.17320272797032407,0.13699091485508816,343.7,6.077453809663567,2088.820874381368,1,7_spike
3.399531126022339,6791,19,0.18886284033457437,0.14166057645835414,357.42105263157896,5.589006041027538,1997.6284223483162,1,7_spike
40.82541298866272,7005,23,1.85570059039376,18.972527787215927,304.5652173913044,0.5633745825519789,171.5843022076788,1,7_spike
3.1211750507354736,6874,20,0.1642723710913407,0.12342793490482039,343.7,6.4078430959158155,2202.375672066266,1,7_spike
35.735111951828,7059,24,1.5537005196446958,13.672448187322333,294.125,0.6716083618921557,197.5368094415303,1,7_spike
3.2410900592803955,6791,19,0.18006055884891087,0.11758385390563217,357.42105263157896,5.862225255233569,2095.282721489009,1,7_spike
0.012141942977905273,367,2,0.012141942977905273,0.0,183.5,164.71828303257604,30225.804936477703,1,7_spike
0.011777162551879883,307,2,0.011777162551879883,0.0,153.5,169.82019150960585,26067.399396724497,1,7_spike
8.339686155319214,23093,43,0.1985639560790289,0.4579215845854331,537.046511627907,5.156069329128623,2769.049046920169,1,7_spike
8.204272031784058,10456,22,0.3906796205611456,2.012623211602582,475.27272727272725,2.6815298072479927,1274.4579847538641,1,7_spike
3.31181001663208,6928,21,0.165590500831604,0.13835161994777476,329.9047619047619,6.340943440154152,2091.9074358756175,1,7_spike
41.145352840423584,7005,23,1.8702433109283447,18.296217204466927,304.5652173913044,0.5589938695920834,170.25008941271932,1,7_spike
4.537888050079346,6928,21,0.22689440250396728,0.19340795139140085,329.9047619047619,4.6277034092176015,1526.7013913837877,1,7_spike
3.453716993331909,6928,21,0.17268584966659545,0.11360612175758134,329.9047619047619,6.080405557416747,2005.9547477039632,1,7_spike
1.1474320888519287,18113,29,0.04097971745899746,0.008879622655717623,624.5862068965517,25.273826905970665,15785.68368096023,1,7_spike
58.29639196395874,10927,27,2.2421689216907206,41.13693525562912,404.7037037037037,0.4631504470584136,187.4387012965661,1,7_spike
3.091602087020874,6874,20,0.1627158993168881,0.1246771557079029,343.7,6.469137824677941,2223.4426703418085,1,7_spike
3.277523994445801,6845,20,0.17250126286556847,0.12542220929404432,342.25,6.102167378146629,2088.466785170684,1,7_spike
7.092516899108887,17491,38,0.1916896459218618,0.3738849719664187,460.2894736842105,5.357759528888027,2466.120313678434,1,7_spike
6.875717878341675,10328,22,0.32741513706388925,1.2529583796482184,469.45454545454544,3.1996658951495673,1502.0976984138515,1,7_spike
37.61154103279114,7005,23,1.7096155014905063,15.860839592438579,304.5652173913044,0.6115144279769804,186.24602469472816,1,7_spike
3.210012912750244,6874,20,0.16894804803948654,0.12709608729354055,343.7,6.230504531791616,2141.4244075767783,1,7_spike
3.2156529426574707,6791,19,0.17864738570319283,0.12223156860316589,357.42105263157896,5.908597830305056,2111.8572560842968,1,7_spike
3.192949056625366,6791,19,0.17738605870140922,0.12170443642120334,357.42105263157896,5.95061169565954,2126.8738960644177,1,7_spike
3.1356799602508545,6874,20,0.16503578738162392,0.11602404299270179,343.7,6.378201938185043,2192.1880061541992,1,7_spike
36.46911096572876,7005,23,1.65768686207858,14.852794605605645,304.5652173913044,0.6306707070982308,192.08036100970028,1,7_spike
3.270756959915161,6874,20,0.17214510315342954,0.12109414168861812,343.7,6.114792460922799,2101.654168819166,1,7_spike
0.033232927322387695,321,2,0.033232927322387695,0.0,160.5,60.181276858288676,9659.094935755333,1,7_spike
0.7036700248718262,6893,24,0.030594348907470703,0.0019851622623669437,287.2083333333333,34.106895493198834,9795.784609775816,1,7_spike
36.3261981010437,6922,22,1.7298189571925573,15.342240401312587,314.6363636363636,0.6056235210413585,190.55118239310383,1,7_spike
43.862247943878174,11010,109,0.4061319254062794,0.03903181248583622,101.0091743119266,2.4850527528699784,251.0131266889767,1,7_spike
3.3169138431549072,6791,19,0.18427299128638375,0.13669010573448434,357.42105263157896,5.728216317469377,2047.3851058912915,1,7_spike
3.4165570735931396,6874,20,0.17981879334700734,0.13380210706518994,343.7,5.85384630468541,2011.9669749203756,1,7_spike
0.020272016525268555,238,2,0.020272016525268555,0.0,119.0,98.65816740564762,11740.321921272067,1,7_spike
37.81088900566101,7005,23,1.7186767729845913,16.095984107887666,304.5652173913044,0.6082903789053059,185.26409148833338,1,7_spike
3.2920138835906982,6791,19,0.18288966019948324,0.13515059949786554,357.42105263157896,5.771543095461108,2062.8710084882305,1,7_spike
3.373544931411743,6845,20,0.17755499639009176,0.12179804898474622,342.25,5.9284818808180235,2029.0229237099684,1,7_spike
3.2452480792999268,6874,20,0.17080253048946983,0.12428752883992733,343.7,6.162857048609501,2118.1739676070856,1,7_spike
3.6300768852233887,6874,20,0.19105667816965202,0.1902303167010298,343.7,5.509525178767456,1893.6238039423747,1,7_spike
4.16719388961792,17083,32,0.13442560934251355,0.19851170277450034,533.84375,7.67902834560309,4099.401288373049,1,7_spike
0.006374835968017578,307,2,0.006374835968017578,0.0,153.5,313.7335627197247,48158.10187747775,1,7_spike
1.9019200801849365,21119,33,0.059435002505779266,0.016312654056040488,639.969696969697,17.350886792672796,11104.041762862327,1,7_spike
3.893031120300293,10412,20,0.204896374752647,0.3257061968703705,520.6,5.13738508169369,2674.522673529735,1,7_spike
29.856593132019043,6814,20,1.5713996385273181,20.173185381121428,340.7,0.6698687928513666,228.2242977244606,1,7_spike
5.7377028465271,51505,62,0.0940607024020836,0.158847912760383,830.7258064516129,10.805718186944308,8976.58895513817,1,7_spike
0.8836879730224609,6262,12,0.08033527027476918,0.017141205797639857,521.8333333333334,13.579453796294898,7086.211639366554,1,7_spike
0.00952911376953125,322,2,0.00952911376953125,0.0,161.0,209.88310648518814,33791.18014411529,1,7_spike
0.013159990310668945,253,2,0.013159990310668945,0.0,126.5,151.97579578600286,19224.93816692936,1,7_spike
6.8671040534973145,31546,66,0.10564775466918945,0.28705452433851686,477.969696969697,9.611038290061613,4593.785059064904,1,7_spike
0.00929403305053711,240,2,0.00929403305053711,0.0,120.0,215.19183212764867,25823.019855317838,1,7_spike
0.005485057830810547,316,2,0.005485057830810547,0.0,158.0,364.6269668782057,57611.0607667565,1,7_spike
4.89910888671875,24813,45,0.1113433837890625,0.35764859807180344,551.4,9.18534391468474,5064.798634557165,1,7_spike
1.466048002243042,13954,27,0.05638646162473238,0.013314010679203145,516.8148148148148,18.416859447091916,9518.105804619281,1,7_spike
1.18218994140625,14193,26,0.04728759765625,0.01007337370939731,545.8846153846154,21.993081728535287,12005.684960503899,1,7_spike
0.00424504280090332,292,2,0.00424504280090332,0.0,146.0,471.1377702892446,68786.11446222971,1,7_spike
0.004086017608642578,221,2,0.004086017608642578,0.0,110.5,489.47415100945267,54086.89368654452,1,7_spike
0.005301952362060547,235,2,0.005301952362060547,0.0,117.5,377.21953413076716,44323.29526036514,1,7_spike
0.005099058151245117,164,2,0.005099058151245117,0.0,82.0,392.2292981717866,32162.8024500865,1,7_spike
0.8254280090332031,8576,14,0.06349446223332332,0.01271964179806657,612.5714285714286,16.960897675858785,10389.761319154639,1,7_spike
6.3649749755859375,12990,33,0.19890546798706055,0.6740274736766239,393.6363636363636,5.18462368298033,2040.856413391348,1,7_spike
6.1359758377075195,17627,41,0.15339939594268798,0.5632351086997609,429.9268292682927,6.681903756537303,2872.7296955239767,1,7_spike
0.006440162658691406,156,2,0.006440162658691406,0.0,78.0,310.5511624463202,24222.99067081297,1,7_spike
1.9565610885620117,8243,34,0.0592897299564246,0.008484097071142947,242.44117647058823,17.377428284127095,4213.004157237048,1,7_spike
6.099255084991455,9232,21,0.30496275424957275,1.1796140305839942,439.6190476190476,3.4430434056898314,1513.6274629204058,1,7_spike
0.003982067108154297,349,2,0.003982067108154297,0.0,174.5,502.25170638246914,87642.92276374086,1,7_spike
0.0039768218994140625,278,2,0.0039768218994140625,0.0,139.0,502.91414868105517,69905.06666666667,1,7_spike
5.662514925003052,48816,68,0.08451514813437391,0.22039198445689273,717.8823529411765,12.008798369739106,8620.904429664473,1,7_spike
0.00584101676940918,297,2,0.00584101676940918,0.0,148.5,342.4061390260827,50847.31164537328,1,7_spike
1.213818073272705,11614,24,0.0527746988379437,0.011148519397442653,483.9166666666667,19.77232052188103,9568.155439213595,1,7_spike
0.5673649311065674,8569,14,0.04364345623896672,0.009904048755073796,612.0714285714286,24.675476456916225,15103.154125665367,1,7_spike
7.5522918701171875,330,5,1.8880729675292969,2.247934549384098,66.0,0.6620506842146735,43.69534515816845,1,7_spike
5.3511669635772705,9156,20,0.2816403665040669,0.8811402501828048,457.8,3.7375025178862935,1711.0286526883451,1,7_spike
0.005691051483154297,307,2,0.005691051483154297,0.0,153.5,351.4289065772937,53944.33715961458,1,7_spike
1.4390161037445068,12635,23,0.06540982289747758,0.012324229927273923,549.3478260869565,15.983142885024714,8780.304797925533,1,7_spike
0.013703107833862305,388,2,0.013703107833862305,0.0,194.0,145.95229230100043,28314.744706394085,1,7_spike
5.948369979858398,70919,86,0.06998082329245174,0.053195119420460006,824.6395348837209,14.45774225396236,11922.42584777624,1,7_spike
0.11563396453857422,375,2,0.11563396453857422,0.0,187.5,17.295956322009715,3242.991810376822,1,7_spike
0.07765603065490723,375,2,0.07765603065490723,0.0,187.5,25.75459990850841,4828.987482845327,1,7_spike
3.5849850177764893,38738,61,0.05974975029627482,0.019989487062076875,635.0491803278688,17.015412811357844,10805.623958793116,1,7_spike
1.4200401306152344,7692,19,0.07889111836751302,0.012990278078423977,404.8421052631579,13.379903560731218,5416.748325744449,1,7_spike
1.3843560218811035,7691,19,0.07690866788228352,0.012722103664815325,404.7894736842105,13.724793116572892,5555.651782082216,1,7_spike
3.3611040115356445,10220,20,0.17690021113345497,0.2003412624582028,511.0,5.950425792048685,3040.667579736878,1,7_spike
1.3453009128570557,7691,19,0.07473893960316975,0.012544020462562524,404.7894736842105,14.123234302762148,5716.936580133878,1,7_spike
1.3708651065826416,7692,19,0.07615917258792454,0.012243603103575508,404.8421052631579,13.85986112620819,5611.055356989125,1,7_spike
1.8072600364685059,9138,21,0.0903630018234253,0.01749592324562116,435.14285714285717,11.619799904962905,5056.272930073858,1,7_spike
0.03537893295288086,316,2,0.03537893295288086,0.0,158.0,56.53081744052834,8931.869155603477,1,7_spike
0.005856990814208984,316,2,0.005856990814208984,0.0,158.0,341.47227875926075,53952.6200439632,1,7_spike
1.2500839233398438,15366,29,0.04464585440499442,0.009169603281438937,529.8620689655172,23.19844248738183,12291.974733141697,1,7_spike
1.266045093536377,15408,29,0.04521589619772775,0.009796614591300393,531.3103448275862,22.905977163100747,12170.182625139872,1,7_spike
2.945176124572754,16836,28,0.10908059720639829,0.15745391269226072,601.2857142857143,9.507071501220274,5716.466278376591,1,7_spike
0.0052089691162109375,222,2,0.0052089691162109375,0.0,111.0,383.95313072134746,42618.79751006957,1,7_spike
0.009571075439453125,172,2,0.009571075439453125,0.0,86.0,208.9629334396174,17970.812275807093,1,7_spike
0.17572498321533203,9238,20,0.00924868332712274,0.0002442424266721263,461.9,113.81420919239557,52570.78322596751,1,7_spike
1.8828651905059814,9218,31,0.06276217301686605,0.009852232302460998,297.35483870967744,16.464269537889425,4895.730212911765,1,7_spike
5.665446043014526,1420,14,0.4358035417703482,0.04977520119004334,101.42857142857143,2.4711205249694235,250.64222467547012,1,8_session_replays
230.22665691375732,13893,157,1.4758119032933161,5.994021219756991,88.49044585987261,0.6819366710381067,60.344880068359345,1,8_session_replays
10.08585000038147,2605,37,0.2801625000105964,0.40135979362538027,70.4054054054054,3.6685058769068126,258.2826434957364,1,8_session_replays
59.89858603477478,14674,145,0.4159624030192693,0.040571848930012394,101.2,2.4207583116539455,244.9807411393793,1,8_session_replays
220.11929607391357,4947,51,4.402385921478271,40.14223775829677,97.0,0.2316925454044464,22.4741769042313,1,8_session_replays
0.11988711357116699,8982,15,0.008563365255083357,0.00017223958931097334,598.8,125.1177007535155,74920.4792112051,1,8_session_replays
30.05582904815674,13236,71,0.42936898640223914,1.2234294253952998,186.42253521126761,2.362270556112119,440.3804659253522,1,8_session_replays
1.6629970073699951,4383,22,0.07919033368428548,0.08474845175565779,199.22727272727272,13.22912783516831,2635.603059161032,1,8_session_replays
1.420470952987671,24652,33,0.044389717280864716,0.009718974168203276,747.030303030303,23.23173165251372,17354.807536296004,1,8_session_replays
182.25238513946533,7689,27,7.009707120748667,197.30106639720486,284.77777777777777,0.14814620933130032,42.1887482795692,1,8_session_replays
145.84637212753296,5291,23,6.629380551251498,237.52234172884752,230.04347826086956,0.1577001859181525,36.2778992909976,1,8_session_replays
0.018970012664794922,238,2,0.018970012664794922,0.0,119.0,105.42955533770706,12546.117085187141,1,8_session_replays
3.9752800464630127,6711,19,0.22084889147016737,0.2665165244514036,353.2105263157895,4.779537486146458,1688.1829510278355,1,8_session_replays
0.016572952270507812,314,2,0.016572952270507812,0.0,157.0,120.67855909770975,18946.533778340432,1,8_session_replays
0.859004020690918,9086,20,0.04521073793110095,0.005658301062365712,454.3,23.282778099121714,10577.366090430995,1,8_session_replays
220.15317511558533,43584,120,1.8500266816435742,33.00291474600974,363.2,0.5450750366738855,197.9712533199552,1,8_session_replays
220.08156609535217,2568,36,6.288044745581491,85.7073618114341,71.33333333333333,0.1635757171248168,11.668401154903599,1,8_session_replays
4.247374057769775,6508,19,0.23596522543165419,0.35117340590496277,342.5263157894737,4.473352179858766,1532.2408413958344,1,8_session_replays
0.008208036422729492,316,2,0.008208036422729492,0.0,158.0,243.663636099573,38498.85450373254,1,8_session_replays
1.516296148300171,6839,23,0.06892255219546231,0.011151176864629754,297.3478260869565,15.16854080634837,4510.332633678978,1,8_session_replays
210.2506880760193,2392,32,6.782280260516751,154.2478471926597,74.75,0.15219926409196777,11.376894990874591,1,8_session_replays
0.006000995635986328,222,2,0.006000995635986328,0.0,111.0,333.27802940007945,36993.86126340882,1,8_session_replays
0.005460023880004883,271,2,0.005460023880004883,0.0,135.5,366.2987642461028,49633.48255534693,1,8_session_replays
156.05573987960815,125365,195,0.8044110303072586,8.47926794158687,642.8974358974359,1.2495535258775874,803.3347578033013,1,8_session_replays
42.24229693412781,6658,22,2.011537949244181,16.345502081494324,302.6363636363636,0.5208050129070056,157.61453526976564,1,8_session_replays
133.35476994514465,525,9,16.66934624314308,344.680395586557,58.333333333333336,0.06748914945976166,3.9368670518194304,1,8_session_replays
4.704974889755249,6848,21,0.23524874448776245,0.31631249227388525,326.0952380952381,4.463360696297449,1455.4806689640443,1,8_session_replays
0.4272470474243164,1445,8,0.061035292489188056,0.0067897188002243826,180.625,18.724529632746357,3382.1181649148107,1,8_session_replays
0.01397705078125,318,2,0.01397705078125,0.0,159.0,143.09170305676855,22751.5807860262,1,8_session_replays
1.6891870498657227,9777,27,0.06496873268714318,0.012596490286717955,362.1111111111111,15.984020243433841,5787.991330372321,1,8_session_replays
131.09145283699036,603,10,14.565716981887817,425.07106623512834,60.3,0.07628262395134794,4.599842224266281,1,8_session_replays
5.64832615852356,6591,20,0.2972803241328189,0.7018183188412941,329.55,3.5408720103422437,1166.8943710082865,1,8_session_replays
48.799697160720825,6795,24,2.121725963509601,20.093684495722954,283.125,0.4918063307023501,139.24266738010286,1,8_session_replays
194.97872710227966,892,13,16.248227258523304,428.4606444698806,68.61538461538461,0.06667394024569978,4.574858053781862,1,8_session_replays
0.008307933807373047,174,2,0.008307933807373047,0.0,87.0,240.73374275383114,20943.83561958331,1,8_session_replays
0.012480974197387695,218,2,0.012480974197387695,0.0,109.0,160.2439015071921,17466.58526428394,1,8_session_replays
4.277379989624023,12742,32,0.1379799996652911,0.48093154048421705,398.1875,7.4812151545162955,2978.9263593389574,1,8_session_replays
0.005903005599975586,235,2,0.005903005599975586,0.0,117.5,338.81045276465125,39810.22819984652,1,8_session_replays
0.00569605827331543,279,2,0.00569605827331543,0.0,139.5,351.1200033485413,48981.24046712151,1,8_session_replays
0.3774569034576416,447554,441,0.0008578565987673672,0.00013118657139928733,1014.8616780045352,1168.3453023650666,1185708.8740469273,1,8_session_replays
4.529132843017578,6794,20,0.23837541279039884,0.3554057888308946,339.7,4.415856344517112,1500.0664002324631,1,8_session_replays
30.037235975265503,11872,69,0.4417240584597868,1.3733563756970906,172.05797101449275,2.297148780827198,395.2427583475434,1,8_session_replays
41.9971399307251,6722,23,1.9089609059420498,19.002330643241695,292.2608695652174,0.5476563413113092,160.05851853454874,1,8_session_replays
9.254815816879272,6664,21,0.46274079084396363,2.6848915550332118,317.3333333333333,2.2690889171126916,720.0575496970941,1,8_session_replays
0.0077021121978759766,316,2,0.0077021121978759766,0.0,158.0,259.6690295619873,41027.706670793996,1,8_session_replays
1.4139502048492432,16456,28,0.05236852610552752,0.011996996977621847,587.7142857142857,19.802677565286245,11638.316500512517,1,8_session_replays
4.537590026855469,6794,20,0.2388205277292352,0.3618214251276324,339.7,4.407626048548048,1497.2705686917718,1,8_session_replays
42.85826921463013,6639,22,2.040869962601435,20.34683792685193,301.77272727272725,0.513319842428216,154.9059288127694,1,8_session_replays
10.347123861312866,6527,19,0.5748402145173814,3.595125688367161,343.5263157894737,1.836259066255078,630.803311865626,1,8_session_replays
5.425235033035278,6765,20,0.28553868594922516,0.3582800071024566,338.25,3.686476231576371,1246.9505853307073,1,8_session_replays
0.009174108505249023,330,2,0.009174108505249023,0.0,165.0,218.00483380545234,35970.79757789963,1,8_session_replays
1.1427319049835205,11083,27,0.04395122711475079,0.005495051119868842,410.48148148148147,23.627589185399852,9698.687812658762,1,8_session_replays
60.061227798461914,187005,842,0.07141644209091785,0.022509697104216388,222.09619952494063,14.019027430231162,3113.5727132902357,1,8_session_replays
4.63764500617981,6508,19,0.2576469447877672,0.3522555729287744,342.5263157894737,4.096906937612063,1403.298439472595,1,8_session_replays
0.17130208015441895,9257,20,0.009015898955495734,0.0002743208261211185,462.85,116.7528145716103,54039.04022446983,1,8_session_replays
30.017334938049316,13266,70,0.43503383968187415,1.3702227143623802,189.5142857142857,2.331985838998303,441.94463057359263,1,8_session_replays
9.636976957321167,6610,20,0.5072093135432193,2.90649822266239,330.5,2.07533960998071,685.8997410986246,1,8_session_replays
0.005805015563964844,238,2,0.005805015563964844,0.0,119.0,344.52965335961886,40999.02874979464,1,8_session_replays
5.011074066162109,6794,20,0.26374074032432154,0.45568399893043715,339.7,3.991160325298811,1355.797162504006,1,8_session_replays
4.972132205963135,6574,20,0.26169116873490184,0.3380653172430958,328.7,4.02241918990283,1322.1691877210599,1,8_session_replays
